family,dataset,condition,target,seed,exchangeable,alpha,apply_rate,joint_harm,acc_gain,blanket_joint_harm,blanket_acc_gain
ninapro,ninapro_db5,14,hard,9,True,0.2,0.7514631291455326,0.01443620756925478,0.028872415138509466,0.15060476004682014,0.057354662504877085
ninapro,ninapro_db5,14,hard,9,True,0.3,0.6757705813499805,0.004291845493562232,0.0,0.15060476004682014,0.057354662504877085
ninapro,ninapro_db5,14,hard,9,True,0.5,0.500585251658213,0.0,0.0,0.15060476004682014,0.057354662504877085
ninapro,ninapro_db5,12,hard,9,True,0.05,0.6320717908700741,0.0046820132657042525,0.0,0.15099492781896215,0.07647288333983615
ninapro,ninapro_db5,12,hard,9,True,0.1,0.7335154116269996,0.020288724151385096,0.023410066328521273,0.15099492781896215,0.07647288333983615
ninapro,ninapro_db5,12,hard,9,True,0.2,0.758486149044089,0.0222395630120952,0.05345298478345695,0.15099492781896215,0.07647288333983615
ninapro,ninapro_db5,12,hard,9,True,0.3,0.6640655481857198,0.006632852126414358,0.002341006632852194,0.15099492781896215,0.07647288333983615
ninapro,ninapro_db5,12,hard,9,True,0.5,0.500585251658213,0.0007803355442840422,0.0,0.15099492781896215,0.07647288333983615
ninapro,ninapro_db5,10,hard,9,True,0.05,0.6125634022629731,0.0039016777214202106,0.0,0.15060476004682014,0.0846664065548185
ninapro,ninapro_db5,10,hard,9,True,0.1,0.666796722590714,0.010534529847834569,0.019508388607101024,0.15060476004682014,0.0846664065548185
ninapro,ninapro_db5,10,hard,9,True,0.2,0.7389777604369879,0.01872805306281701,0.06437768240343344,0.15060476004682014,0.0846664065548185
ninapro,ninapro_db5,10,hard,9,True,0.3,0.647288333983613,0.005072181037846274,0.025360905189231286,0.15060476004682014,0.0846664065548185
ninapro,ninapro_db5,10,hard,9,True,0.5,0.5040967616074912,0.0003901677721420211,0.0,0.15060476004682014,0.0846664065548185
ninapro,ninapro_db5,8,hard,9,True,0.05,0.6059305501365587,0.0039016777214202106,0.0,0.16348029652750684,0.08934841982052288
ninapro,ninapro_db5,8,hard,9,True,0.1,0.628560280920796,0.00702301989855638,0.006242684354272332,0.16348029652750684,0.08934841982052288
ninapro,ninapro_db5,8,hard,9,True,0.2,0.7381974248927039,0.02262973078423722,0.07335154116270004,0.16348029652750684,0.08934841982052288
ninapro,ninapro_db5,8,hard,9,True,0.3,0.6449473273507609,0.008193523214982443,0.02458056964494737,0.16348029652750684,0.08934841982052288
ninapro,ninapro_db5,8,hard,9,True,0.5,0.5068279360124853,0.0003901677721420211,0.0,0.16348029652750684,0.08934841982052288
ninapro,ninapro_db5,7,hard,9,True,0.05,0.5953960202887242,0.0027311744049941474,0.0003901677721420693,0.16035895435037065,0.10105345298478352
ninapro,ninapro_db5,7,hard,9,True,0.1,0.6387046429964884,0.008193523214982443,0.019508388607101135,0.16035895435037065,0.10105345298478352
ninapro,ninapro_db5,7,hard,9,True,0.2,0.7350760827155677,0.016777214202106906,0.07764338665626225,0.16035895435037065,0.10105345298478352
ninapro,ninapro_db5,7,hard,9,True,0.3,0.6383144752243465,0.005072181037846274,0.028872415138509577,0.16035895435037065,0.10105345298478352
ninapro,ninapro_db5,7,hard,9,True,0.5,0.5072181037846274,0.0,0.0,0.16035895435037065,0.10105345298478352
ninapro,ninapro_db5,6,hard,9,True,0.05,0.5965665236051502,0.0011705033164260631,0.0,0.14163090128755365,0.0955911041747951
ninapro,ninapro_db5,6,hard,9,True,0.1,0.6410456496293406,0.005072181037846274,0.022239563012095176,0.14163090128755365,0.0955911041747951
ninapro,ninapro_db5,6,hard,9,True,0.2,0.7467811158798283,0.016387046429964885,0.08037456106125629,0.14163090128755365,0.0955911041747951
ninapro,ninapro_db5,6,hard,9,True,0.3,0.6383144752243465,0.0039016777214202106,0.030042918454935563,0.14163090128755365,0.0955911041747951
ninapro,ninapro_db5,6,hard,9,True,0.5,0.5076082715567695,0.0007803355442840422,0.0,0.14163090128755365,0.0955911041747951
ninapro,ninapro_db5,5,hard,9,True,0.05,0.5953960202887242,0.0023410066328521262,0.0,0.14358174014826375,0.08700741318767069
ninapro,ninapro_db5,5,hard,9,True,0.1,0.6207569254779555,0.0046820132657042525,0.01014436207569247,0.14358174014826375,0.08700741318767069
ninapro,ninapro_db5,5,hard,9,True,0.2,0.7452204447912603,0.017557549746390948,0.07179087007413187,0.14358174014826375,0.08700741318767069
ninapro,ninapro_db5,5,hard,9,True,0.3,0.6461178306671869,0.006242684354272337,0.030042918454935563,0.14358174014826375,0.08700741318767069
ninapro,ninapro_db5,5,hard,9,True,0.5,0.5079984393289114,0.0019508388607101053,0.0,0.14358174014826375,0.08700741318767069
ninapro,ninapro_db5,4,hard,9,True,0.05,0.5516972298088177,0.0011705033164260631,0.0,0.1755754974639095,0.07647288333983615
ninapro,ninapro_db5,4,hard,9,True,0.1,0.5516972298088177,0.0011705033164260631,0.0,0.1755754974639095,0.07647288333983615
ninapro,ninapro_db5,4,hard,9,True,0.2,0.5977370269215763,0.005072181037846274,0.018728053062816996,0.1755754974639095,0.07647288333983615
ninapro,ninapro_db5,4,hard,9,True,0.3,0.611392898946547,0.0074131876706984,0.03511509949278191,0.1755754974639095,0.07647288333983615
ninapro,ninapro_db5,4,hard,9,True,0.5,0.4978540772532189,0.0003901677721420211,0.0,0.1755754974639095,0.07647288333983615
ninapro,ninapro_db5,3,hard,9,True,0.05,0.5438938743659774,0.0015606710885680843,0.0,0.1755754974639095,0.06398751463129138
ninapro,ninapro_db5,3,hard,9,True,0.1,0.5442840421381194,0.0019508388607101053,0.0,0.1755754974639095,0.06398751463129138
ninapro,ninapro_db5,3,hard,9,True,0.2,0.5520873975809598,0.0023410066328521262,0.0019508388607100136,0.1755754974639095,0.06398751463129138
ninapro,ninapro_db5,3,hard,9,True,0.3,0.6406554818571986,0.010534529847834569,0.04877097151775256,0.1755754974639095,0.06398751463129138
ninapro,ninapro_db5,3,hard,9,True,0.5,0.5037065938353492,0.0007803355442840422,0.0,0.1755754974639095,0.06398751463129138
ninapro,ninapro_db5,2,hard,9,True,0.05,0.0,0.0,0.0,0.3355442840421381,0.022239563012095176
ninapro,ninapro_db5,2,hard,9,True,0.1,0.4151385095591104,0.007803355442840421,0.0,0.3355442840421381,0.022239563012095176
ninapro,ninapro_db5,2,hard,9,True,0.2,0.4151385095591104,0.007803355442840421,0.0,0.3355442840421381,0.022239563012095176
ninapro,ninapro_db5,2,hard,9,True,0.3,0.4190401872805306,0.008973858759266484,0.001170503316426097,0.3355442840421381,0.022239563012095176
ninapro,ninapro_db5,2,hard,9,True,0.5,0.4151385095591104,0.007803355442840421,0.0,0.3355442840421381,0.022239563012095176
ninapro,ninapro_db5,14,hard,10,True,0.05,0.6365042536736272,0.00580046403712297,0.0003866976024748947,0.16550657385924208,0.06921887084300071
ninapro,ninapro_db5,14,hard,10,True,0.1,0.7080433101314771,0.023588553750966745,0.0139211136890951,0.16550657385924208,0.06921887084300071
ninapro,ninapro_db5,14,hard,10,True,0.2,0.7567672080433101,0.02977571539056458,0.051430781129157,0.16550657385924208,0.06921887084300071
ninapro,ninapro_db5,14,hard,10,True,0.3,0.6461716937354989,0.005027068832173241,0.0030935808197989356,0.16550657385924208,0.06921887084300071
ninapro,ninapro_db5,14,hard,10,True,0.5,0.47873163186388246,0.0003866976024748647,0.0,0.16550657385924208,0.06921887084300071
ninapro,ninapro_db5,12,hard,10,True,0.05,0.5920340293890178,0.0034802784222737818,0.0007733952049496784,0.15931941221964424,0.09667440061871613
ninapro,ninapro_db5,12,hard,10,True,0.1,0.6740139211136891,0.01817478731631864,0.027455529775715415,0.15931941221964424,0.09667440061871613
ninapro,ninapro_db5,12,hard,10,True,0.2,0.7432327919566899,0.022815158546017015,0.07733952049497295,0.15931941221964424,0.09667440061871613
ninapro,ninapro_db5,12,hard,10,True,0.3,0.6310904872389791,0.004640371229698376,0.025908739365815947,0.15931941221964424,0.09667440061871613
ninapro,ninapro_db5,12,hard,10,True,0.5,0.4709976798143852,0.0007733952049497294,0.0,0.15931941221964424,0.09667440061871613
ninapro,ninapro_db5,10,hard,10,True,0.05,0.582753286929621,0.002320185614849188,0.0007733952049497894,0.14849187935034802,0.09203402938901784
ninapro,ninapro_db5,10,hard,10,True,0.1,0.6442382057231245,0.011214230471771076,0.015854601701469462,0.14849187935034802,0.09203402938901784
ninapro,ninapro_db5,10,hard,10,True,0.2,0.7211910286156226,0.018561484918793503,0.06728538283062646,0.14849187935034802,0.09203402938901784
ninapro,ninapro_db5,10,hard,10,True,0.3,0.6202629543696829,0.005413766434648105,0.023201856148491906,0.14849187935034802,0.09203402938901784
ninapro,ninapro_db5,10,hard,10,True,0.5,0.46674400618716166,0.0003866976024748647,0.0,0.14849187935034802,0.09203402938901784
ninapro,ninapro_db5,8,hard,10,True,0.05,0.5634184068058778,0.0030935808197989174,0.0,0.1368909512761021,0.1125290023201857
ninapro,ninapro_db5,8,hard,10,True,0.1,0.5873936581593194,0.006573859242072699,0.0058004640371229765,0.1368909512761021,0.1125290023201857
ninapro,ninapro_db5,8,hard,10,True,0.2,0.754447022428461,0.029002320185614848,0.08778035576179433,0.1368909512761021,0.1125290023201857
ninapro,ninapro_db5,8,hard,10,True,0.3,0.6349574632637278,0.008120649651972157,0.04292343387470998,0.1368909512761021,0.1125290023201857
ninapro,ninapro_db5,8,hard,10,True,0.5,0.46442382057231246,0.0,0.0,0.1368909512761021,0.1125290023201857
ninapro,ninapro_db5,7,hard,10,True,0.05,0.548723897911833,0.0019334880123743233,0.0,0.11987625676720805,0.10015467904098996
ninapro,ninapro_db5,7,hard,10,True,0.1,0.55723124516628,0.0027068832173240526,0.0019334880123742515,0.11987625676720805,0.10015467904098996
ninapro,ninapro_db5,7,hard,10,True,0.2,0.7273781902552204,0.016241299303944315,0.06805877803557614,0.11987625676720805,0.10015467904098996
ninapro,ninapro_db5,7,hard,10,True,0.3,0.6310904872389791,0.0069605568445475635,0.04988399071925753,0.11987625676720805,0.10015467904098996
ninapro,ninapro_db5,7,hard,10,True,0.5,0.46210363495746326,0.0003866976024748647,0.0,0.11987625676720805,0.10015467904098996
ninapro,ninapro_db5,6,hard,10,True,0.05,0.5641918020108275,0.002320185614849188,0.0,0.11716937354988399,0.10054137664346485
ninapro,ninapro_db5,6,hard,10,True,0.1,0.568445475638051,0.0027068832173240526,0.0003866976024748947,0.11716937354988399,0.10054137664346485
ninapro,ninapro_db5,6,hard,10,True,0.2,0.7010827532869296,0.024361948955916472,0.05065738592420732,0.11716937354988399,0.10054137664346485
ninapro,ninapro_db5,6,hard,10,True,0.3,0.6496519721577726,0.013921113689095127,0.04640371229698381,0.11716937354988399,0.10054137664346485
ninapro,ninapro_db5,6,hard,10,True,0.5,0.4733178654292343,0.0003866976024748647,0.0,0.11716937354988399,0.10054137664346485
ninapro,ninapro_db5,5,hard,10,True,0.05,0.5568445475638051,0.0015467904098994587,0.0,0.11716937354988399,0.09164733178654283
ninapro,ninapro_db5,5,hard,10,True,0.1,0.5587780355761794,0.002320185614849188,0.0003866976024747837,0.11716937354988399,0.09164733178654283
ninapro,ninapro_db5,5,hard,10,True,0.2,0.6535189481825213,0.017788089713843776,0.03054911059551424,0.11716937354988399,0.09164733178654283
ninapro,ninapro_db5,5,hard,10,True,0.3,0.6589327146171694,0.012761020881670533,0.05065738592420721,0.11716937354988399,0.09164733178654283
ninapro,ninapro_db5,5,hard,10,True,0.5,0.46790409899458624,0.0,0.0,0.11716937354988399,0.09164733178654283
ninapro,ninapro_db5,4,hard,10,True,0.05,0.5552977571539056,0.0015467904098994587,0.0,0.11175560711523588,0.08546017014694507
ninapro,ninapro_db5,4,hard,10,True,0.1,0.5556844547563805,0.0015467904098994587,0.0,0.11175560711523588,0.08546017014694507
ninapro,ninapro_db5,4,hard,10,True,0.2,0.6550657385924207,0.014307811291569992,0.0324825986078886,0.11175560711523588,0.08546017014694507
ninapro,ninapro_db5,4,hard,10,True,0.3,0.6562258313998454,0.009667440061871617,0.047563805104408274,0.11175560711523588,0.08546017014694507
ninapro,ninapro_db5,4,hard,10,True,0.5,0.4605568445475638,0.0,0.0,0.11175560711523588,0.08546017014694507
ninapro,ninapro_db5,3,hard,10,True,0.05,0.5491105955143079,0.002320185614849188,0.0,0.12915699922660479,0.04176334106728541
ninapro,ninapro_db5,3,hard,10,True,0.1,0.5491105955143079,0.002320185614849188,0.0,0.12915699922660479,0.04176334106728541
ninapro,ninapro_db5,3,hard,10,True,0.2,0.5502706883217324,0.002320185614849188,0.0,0.12915699922660479,0.04176334106728541
ninapro,ninapro_db5,3,hard,10,True,0.3,0.5966744006187161,0.010054137664346482,0.018174787316318608,0.12915699922660479,0.04176334106728541
ninapro,ninapro_db5,3,hard,10,True,0.5,0.47022428460943544,0.0007733952049497294,0.0,0.12915699922660479,0.04176334106728541
ninapro,ninapro_db5,2,hard,10,True,0.05,0.0,0.0,0.0,0.308584686774942,0.010440835266821269
ninapro,ninapro_db5,2,hard,10,True,0.1,0.40835266821345706,0.009280742459396751,0.0,0.308584686774942,0.010440835266821269
ninapro,ninapro_db5,2,hard,10,True,0.2,0.40835266821345706,0.009280742459396751,0.0,0.308584686774942,0.010440835266821269
ninapro,ninapro_db5,2,hard,10,True,0.3,0.4095127610208817,0.009280742459396751,0.0,0.308584686774942,0.010440835266821269
ninapro,ninapro_db5,2,hard,10,True,0.5,0.40835266821345706,0.009280742459396751,0.0,0.308584686774942,0.010440835266821269
